Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
182.08999633789062,185.60000610351562,181.5,185.55999755859375,185.07249450683594,59144500,187.68700012207032,180.15380043029785,0.024174881663950876
183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.65359497070312,42841800,188.05200012207033,180.2848504638672,-0.002263409002323802
184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.7008514404297,46792900,188.41140014648437,180.41455047607423,0.005671400319862574
186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,185.1024169921875,49128400,188.71740020751952,180.5511004638672,-0.0032225473744458277
186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.43154907226562,40444700,189.0204000854492,180.6924504852295,0.0017781229460982484
182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,183.14756774902344,65603000,189.2136001586914,180.80675048828124,-0.012317089655153213
181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,182.20005798339844,47317400,189.31579986572265,180.9083504486084,-0.005173512943255187
186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,188.13442993164062,78005800,189.5554000854492,181.02700050354005,0.032570683411353496
189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,191.05673217773438,68741000,189.80200012207033,181.1539505004883,0.015533014896551123
192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,193.38059997558594,60133900,190.0433999633789,181.29525047302246,0.01216330058858972
195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.66722106933594,42355600,190.28919982910156,181.4523504638672,0.006653222395139657
195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.98899841308594,53631300,190.53099975585937,181.60155044555665,-0.0034839261261312426
195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.65988159179688,54822100,190.6863998413086,181.7622504425049,-0.0016966675118492702
194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.9144744873047,44594000,190.83879974365234,181.92035041809083,-0.009012720896651283
192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,191.2262725830078,47145600,190.924599609375,182.07850036621093,-0.003585918553020817
190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.5459747314453,55859400,190.92519958496095,182.19090034484864,-0.01924582758897042
187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.91554260253906,55467800,190.81899932861327,182.2868502807617,-0.01935758093816564
183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,186.3690948486328,64885400,190.76239929199218,182.39500030517578,0.013340600842146166
179.86000061035156,187.3300018310547,179.25,185.85000610351562,185.3617401123047,102518000,190.65039947509766,182.49190032958984,-0.0054050867148502935
188.14999389648438,189.25,185.83999633789062,187.67999267578125,187.18692016601562,69668800,190.5911993408203,182.5921502685547,0.009846577950857638
186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.80267333984375,43490800,190.5509994506836,182.70540031433106,0.0086317691773099
190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.91238403320312,53439000,190.53979949951173,182.8273503112793,0.0005810914346444651
189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,187.82525634765625,40962000,190.51039978027345,182.94230033874513,-0.005754692554861496
188.64999389648438,189.99000549316406,188.0,188.85000610351562,188.59420776367188,45155200,190.47940002441408,183.0677003479004,0.0028143519471321987
188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.89649963378906,41781900,190.435,183.18465034484862,-0.009001917670574011
185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,184.7893524169922,56529500,190.3367999267578,183.26780029296876,-0.011274382469489308
185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.9005584716797,54630500,190.19499969482422,183.34015029907226,-0.004809767736384418
183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.6109619140625,65434500,190.08359985351564,183.41150032043458,-0.0015747667431138535
183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,182.06304931640625,49701400,189.86139984130858,183.48035034179688,-0.008430343993322875
181.7899932861328,182.42999267578125,180.0,181.55999755859375,181.31407165527344,53665600,189.6461996459961,183.55090034484863,-0.004113872031395016
181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,182.07305908203125,41529700,189.40719970703125,183.63355041503905,0.004185997884141424
183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,184.12026977539062,52292200,189.18039947509766,183.68755035400392,0.011243899246467626
185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,182.2727813720703,45119700,188.96719970703126,183.7326503753662,-0.010034121026855192
182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,180.9146270751953,40867400,188.6961996459961,183.77960037231446,-0.007451241390074692
181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,182.38262939453125,54318900,188.389599609375,183.82495040893554,0.008114380608232441
182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,181.17425537109375,48953900,188.0557995605469,183.8633003997803,-0.006625454095802064
181.27000427246094,182.57000732421875,179.52999877929688,180.75,180.5051727294922,136682600,187.7193994140625,183.9042003631592,-0.003693077806788292
179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,179.41665649414062,73488000,187.39479949951172,183.94215034484864,-0.00603040850838521
176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.86282348632812,81510100,186.95799957275392,183.9573003387451,-0.025381261636673647
170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.8895721435547,95132400,186.46379943847657,183.944450302124,-0.028440952671264008
171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.8909149169922,68587700,185.9525994873047,183.91480026245117,-0.005878203789690617
169.14999389648438,170.72999572753906,168.49000549316406,169.0,168.77108764648438,71765100,185.46059936523437,183.88400024414062,-0.0007095264939214196
169.0,173.6999969482422,168.94000244140625,170.72999572753906,170.4987335205078,76114600,185.01419921875,183.8666502380371,0.010236661109698675
172.94000244140625,174.3800048828125,172.0500030517578,172.75,172.51600646972656,60139500,184.60619934082033,183.87260025024415,0.01183157220764297
173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.99534606933594,59825400,184.19919921875,183.87955024719238,0.002778557033511264
172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.89820861816406,52488700,183.77119934082032,183.87025024414064,-0.012122559005482425
172.91000366210938,174.30999755859375,172.0500030517578,173.0,172.7656707763672,72913500,183.51839935302735,183.85810028076173,0.010927336316434166
171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.3861846923828,121664700,183.2857992553711,183.83470024108885,-0.002196560016257232
175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.4846954345703,75604200,183.12199920654297,183.81705024719238,0.006372414173507979
174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.84149169921875,55215200,183.01999938964843,183.79700027465822,0.013585082856137465
175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,178.42799377441406,53423100,182.88219940185547,183.7856002807617,0.014709202129471022
177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,171.13787841796875,106181300,182.60679931640624,183.7445502471924,-0.04085746418856029
171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,172.04664611816406,71106600,182.32859924316406,183.70990020751952,0.005310169154682409
170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.61859130859375,54288300,182.03379943847656,183.675050201416,-0.0083003986876804
170.0,171.4199981689453,169.5800018310547,169.7100067138672,169.48013305664062,57388400,181.709599609375,183.62075019836425,-0.006672515943357493
170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,173.0752410888672,60273300,181.50319946289062,183.5825001525879,0.021212602099510702
171.75,172.22999572753906,170.50999450683594,171.47999572753906,171.2477264404297,65672700,181.27919952392577,183.52095016479493,-0.010559124440792766
171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.79969787597656,46240500,180.90719940185548,183.45455017089844,-0.008455779008450959
169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.61129760742188,49329500,180.4527993774414,183.37900016784667,-0.006998779332762939
168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,169.42019653320312,47691700,179.96799926757814,183.29720016479493,0.004797427008780275
170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,168.59133911132812,53704400,179.44079956054688,183.21670021057128,-0.00489234660846527
169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,169.3502960205078,42055200,178.94239959716796,183.13955024719237,0.004501803541427263
169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,168.22183227539062,37425500,178.42799957275392,183.06200019836425,-0.0066635503633162285
168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,169.44017028808594,42451200,177.9729995727539,182.975350189209,0.007242512572309456
168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,167.552734375,49709300,177.49399963378906,182.88085021972657,-0.01113926687125033
168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,174.8029022216797,91070300,177.23399963378907,182.82970016479493,0.04327091762818491
174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,176.3108673095703,101593300,177.07699981689453,182.77215019226074,0.00862665575607413
175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.45608520507812,73531800,176.79359985351562,182.6893502044678,-0.021863497839872292
171.75,173.75999450683594,168.27000427246094,169.3800048828125,169.15057373046875,73711200,176.46419982910157,182.5883002471924,-0.019167279586534414
169.61000061035156,170.64999389648438,168.0,168.0,167.77244567871094,50901200,176.07059997558594,182.45845024108885,-0.008147389556206863
168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.81373596191406,43122900,175.62539978027343,182.3313501739502,-0.0057143256777808515
166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.77650451660156,67772100,175.13719970703124,182.19970016479493,-0.012212603975853775
165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,165.6153564453125,48116400,174.68759948730468,182.0698501586914,0.005090886896306879
165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.67391967773438,49537800,174.24859924316405,181.95095016479493,0.006391688265803275
166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.7910614013672,48251800,173.88599945068358,181.85300018310548,0.012702279529689164
169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.65988159179688,50558300,173.58299957275392,181.76205017089845,0.005147290824730311
169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,169.0706787109375,44838400,173.28599975585936,181.6597001647949,-0.003472813820767917
173.3699951171875,176.02999877929688,173.10000610351562,173.5,173.26498413085938,68169400,173.07879974365235,181.57450019836426,0.024808014604454476
173.3300018310547,174.99000549316406,170.0,170.3300018310547,170.0992889404297,65934800,172.83919982910157,181.4727001953125,-0.01827088281812861
